1.795,1.457,12.883,0.0
1.795,1.457,12.883,0.0
1.795,1.457,12.883,0.0
16.288,1.355,1.181,0.0
16.288,1.355,1.181,0.0
16.288,1.355,1.181,0.0
1.521,14.986,11.194,0.0
13.964,14.041,21.307,0.0
13.964,14.041,21.307,0.0
13.964,14.041,21.307,0.0
12.321,12.877,20.322,0.0
11.747,12.498,19.999,0.0
11.747,12.498,19.999,0.0
11.747,12.498,19.999,0.0
10.672,11.833,23.196,0.0
13.758,9.519,22.458,-22.0
13.758,9.519,22.458,-22.0
13.758,9.519,22.458,-22.0
13.758,9.519,22.458,-22.0
16.232,7.922,17.348,-22.0
16.232,7.922,17.348,-22.0
16.232,7.922,17.348,-22.0
18.887,10.991,1.621,0.0
17.704,10.516,14.898,0.0
17.704,10.516,14.898,0.0
17.704,10.516,14.898,0.0
17.704,10.516,14.898,0.0
15.575,12.838,1.364,0.0
15.575,12.838,1.364,0.0
15.575,12.838,1.364,0.0
14.533,12.077,1.546,-22.0
13.332,11.261,14.594,-22.0
13.332,11.261,14.594,-22.0
22.619,12.828,14.053,0.0
26.723,11.946,12.877,0.0
26.723,11.946,12.877,0.0
26.723,11.946,12.877,0.0
25.036,10.579,11.632,0.0
25.036,10.579,11.632,0.0
24.504,10.174,11.268,0.0
23.454,9.419,1.06,0.0
23.454,9.419,1.06,0.0
26.843,9.027,10.258,0.0
25.701,12.522,15.839,0.0
25.701,12.522,15.839,0.0
25.136,1.211,15.458,0.0
24.056,11.364,14.768,0.0
24.056,11.364,14.768,0.0
24.056,11.364,14.768,0.0
2.237,10.335,13.801,0.0
2.237,10.335,13.801,0.0
2.237,10.335,13.801,0.0
20.754,13.349,1.438,0.0
20.754,13.349,1.438,0.0
20.231,13.003,1.4,0.0
19.204,12.365,13.286,0.0
19.204,12.365,13.286,0.0
20.466,29.272,12.957,22.0
19.145,28.064,12.216,22.0
19.145,28.064,12.216,22.0
18.515,33.272,13.826,22.0
1.739,17.423,13.147,22.0
1.739,17.423,13.147,22.0
1.739,17.423,13.147,22.0
19.535,16.585,14.894,0.0
19.535,16.585,14.894,0.0
19.074,16.361,14.576,0.0
17.948,1.568,14.452,0.0
17.948,1.568,14.452,0.0
17.948,1.568,14.452,0.0
16.215,21.482,12.991,22.0
15.654,2.115,12.534,22.0
15.654,2.115,12.534,22.0
15.654,2.115,12.534,22.0
14.593,20.297,11.826,22.0
1.863,13.094,13.695,0.0
1.863,13.094,13.695,0.0
18.198,12.802,13.332,0.0
17.116,12.175,12.421,0.0
17.116,12.175,12.421,0.0
17.116,12.175,12.421,0.0
15.521,17.218,11.142,22.0
15.521,17.218,11.142,22.0
14.958,16.836,10.713,22.0
1.974,1.591,10.197,0.0
1.974,1.591,10.197,0.0
19.261,1.544,13.637,0.0
19.261,1.544,13.637,0.0
18.117,1.458,1.265,0.0
17.563,14.181,12.185,0.0
16.482,13.437,11.305,0.0
16.482,13.437,11.305,0.0
16.482,13.437,11.305,0.0
20.922,1.795,10.038,0.0
20.922,1.795,10.038,0.0
20.922,1.795,10.038,0.0
19.215,16.682,9.004,0.0
19.215,16.682,9.004,0.0
18.646,16.278,12.719,0.0
17.517,15.509,11.713,0.0
17.517,15.509,11.713,0.0
17.517,15.509,11.713,0.0
1.576,14.414,1.021,0.0
1.576,14.414,1.021,0.0
14.582,19.139,9.261,22.0
14.582,19.139,9.261,22.0
14.019,18.715,8.831,22.0
19.305,17.643,8.357,0.0
19.305,17.643,8.357,0.0
25.526,12.251,12.763,0.0
24.294,16.147,11.749,0.0
24.294,16.147,11.749,0.0
23.765,15.725,11.331,0.0
22.618,14.834,10.463,0.0
22.618,14.834,10.463,0.0
22.618,14.834,10.463,0.0
21.105,13.727,9.428,0.0
21.105,13.727,9.428,0.0
20.517,13.322,9.069,0.0
19.512,12.668,13.292,0.0
19.512,12.668,13.292,0.0
21.298,12.322,12.788,0.0
20.233,16.605,11.929,0.0
20.233,16.605,11.929,0.0
19.636,16.279,11.463,0.0
18.296,2.53,1.047,22.0
18.296,2.53,1.047,22.0
18.296,2.53,1.047,22.0
1.686,19.353,9.725,22.0
1.686,19.353,9.725,22.0
1.686,19.353,9.725,22.0
18.603,13.326,14.418,0.0
18.603,13.326,14.418,0.0
18.603,13.326,14.418,0.0
20.736,12.237,14.881,0.0
20.736,12.237,14.881,0.0
19.662,15.968,14.084,0.0
19.182,15.653,13.741,0.0
19.182,15.653,13.741,0.0
18.171,1.502,13.051,0.0
17.642,14.708,12.709,0.0
17.642,14.708,12.709,0.0
17.114,18.773,12.383,22.0
15.913,17.981,13.042,22.0
15.913,17.981,13.042,22.0
18.653,16.979,12.474,0.0
18.653,16.979,12.474,0.0
21.742,1.603,1.201,0.0
21.193,15.649,13.831,0.0
21.193,15.649,13.831,0.0
20.583,15.239,13.348,0.0
19.485,14.541,12.513,0.0
19.485,14.541,12.513,0.0
19.485,14.541,12.513,0.0
1.837,17.834,11.717,0.0
1.713,16.965,10.907,0.0
1.713,16.965,10.907,0.0
1.713,16.965,10.907,0.0
1.713,16.965,10.907,0.0
26.071,15.654,11.701,0.0
26.071,15.654,11.701,0.0
26.071,15.654,11.701,0.0
24.918,16.496,10.807,0.0
23.766,15.514,9.979,0.0
23.766,15.514,9.979,0.0
23.766,15.514,9.979,0.0
23.766,15.514,9.979,0.0
25.747,13.788,1.097,0.0
25.747,13.788,1.097,0.0
25.747,13.788,1.097,0.0
25.747,13.788,1.097,0.0
24.072,12.596,9.603,0.0
23.478,12.204,9.149,0.0
23.478,12.204,9.149,0.0
23.478,12.204,9.149,0.0
21.767,1.515,7.962,0.0
21.185,14.727,7.612,0.0
21.185,14.727,7.612,0.0
21.185,14.727,7.612,0.0
19.619,1.366,13.065,0.0
19.134,13.353,12.729,0.0
19.134,13.353,12.729,0.0
20.103,16.647,12.019,0.0
18.964,15.893,11.409,0.0
18.964,15.893,11.409,0.0
18.964,15.893,11.409,0.0
17.116,14.774,12.211,0.0
17.116,14.774,12.211,0.0
16.479,14.424,11.766,0.0
15.387,2.464,11.047,22.0
15.387,2.464,11.047,22.0
1.479,2.428,10.681,22.0
13.754,19.781,12.696,22.0
13.754,19.781,12.696,22.0
12.855,11.843,1.233,0.0
17.049,11.321,12.456,0.0
17.049,11.321,12.456,0.0
16.035,17.601,11.511,22.0
16.035,17.601,11.511,22.0
19.665,1.677,10.579,0.0
2.33,16.323,10.286,0.0
2.33,16.323,10.286,0.0
22.219,15.679,9.524,0.0
21.644,15.357,9.146,0.0
21.644,15.357,9.146,0.0
20.406,17.165,8.413,0.0
20.406,17.165,8.413,0.0
19.273,1.638,11.328,0.0
18.739,16.025,10.935,0.0
18.739,16.025,10.935,0.0
18.189,15.671,10.545,0.0
17.046,14.973,9.785,0.0
17.046,14.973,9.785,0.0
16.473,14.646,9.435,0.0
15.209,16.447,12.313,22.0
15.209,16.447,12.313,22.0
15.209,16.447,12.313,22.0
18.581,14.985,1.14,0.0
18.581,14.985,1.14,0.0
18.581,14.985,1.14,0.0
27.369,13.497,12.256,0.0
27.369,13.497,12.256,0.0
27.369,13.497,12.256,0.0
25.818,12.335,10.924,0.0
25.818,12.335,10.924,0.0
28.949,11.534,9.976,0.0
28.949,11.534,9.976,0.0
28.949,11.534,9.976,0.0
27.299,16.939,8.811,0.0
27.299,16.939,8.811,0.0
26.746,16.551,8.462,0.0
25.645,15.812,1.194,0.0
25.645,15.812,1.194,0.0
25.074,15.447,11.518,0.0
23.878,14.731,10.686,0.0
23.878,14.731,10.686,0.0
23.357,16.323,1.035,0.0
22.254,15.468,9.702,0.0
22.254,15.468,9.702,0.0
22.254,15.468,9.702,0.0
22.254,15.468,9.702,0.0
25.213,13.958,12.326,0.0
25.213,13.958,12.326,0.0
25.213,13.958,12.326,0.0
24.084,13.274,11.668,0.0
23.029,14.657,15.082,0.0
23.029,14.657,15.082,0.0
23.029,14.657,15.082,0.0
23.029,14.657,15.082,0.0
2.075,1.296,13.652,0.0
2.075,1.296,13.652,0.0
2.075,1.296,13.652,0.0
18.968,1.178,14.518,0.0
18.968,1.178,14.518,0.0
18.968,1.178,14.518,0.0
18.968,1.178,14.518,0.0
1.683,16.842,12.733,22.0
1.683,16.842,12.733,22.0
1.683,16.842,12.733,22.0
1.683,16.842,12.733,22.0
20.817,1.551,11.739,0.0
19.684,14.381,14.427,0.0
19.684,14.381,14.427,0.0
19.684,14.381,14.427,0.0
19.684,14.381,14.427,0.0
17.486,12.756,12.595,0.0
17.486,12.756,12.595,0.0
17.486,12.756,12.595,0.0
22.332,12.016,11.726,0.0
21.118,17.092,1.09,0.0
21.118,17.092,1.09,0.0
21.118,17.092,1.09,0.0
19.312,15.775,9.832,0.0
19.312,15.775,9.832,0.0
18.776,15.403,13.114,0.0
17.671,14.673,1.214,0.0
17.671,14.673,1.214,0.0
17.061,14.292,11.613,0.0
16.039,13.694,10.755,0.0
16.039,13.694,10.755,0.0
15.405,18.992,10.239,22.0
14.417,18.266,947,22.0
14.417,18.266,947,22.0
19.474,17.175,8.909,0.0
18.893,16.597,12.902,0.0
18.893,16.597,12.902,0.0
17.812,15.733,11.966,0.0
17.812,15.733,11.966,0.0
23.246,14.945,11.112,0.0
22.731,14.581,10.718,0.0
22.731,14.581,10.718,0.0
22.171,14.196,10.303,0.0
21.036,13.458,9.513,0.0
21.036,13.458,9.513,0.0
19.949,12.811,8.836,0.0
19.372,17.536,8.516,0.0
19.372,17.536,8.516,0.0
18.244,16.646,12.178,0.0
18.244,16.646,12.178,0.0
17.633,16.178,11.643,0.0
16.467,15.316,1.065,0.0
16.467,15.316,1.065,0.0
15.932,14.936,1.021,0.0
21.167,14.123,9.269,0.0
21.167,14.123,9.269,0.0
20.584,13.774,8.867,0.0
19.442,18.126,8.151,0.0
19.442,18.126,8.151,0.0
18.911,17.714,7.856,0.0
18.911,17.714,7.856,0.0
17.824,16.892,11.654,0.0
17.824,16.892,11.654,0.0
16.832,16.172,1.078,0.0
1.634,15.826,10.357,0.0
1.576,1.543,9.867,0.0
15.244,15.089,9.443,0.0
15.244,15.089,9.443,0.0
20.279,1.419,8.318,0.0
20.279,1.419,8.318,0.0
19.131,23.373,7.576,22.0
19.131,23.373,7.576,22.0
19.131,23.373,7.576,22.0
20.023,17.361,11.327,0.0
20.023,17.361,11.327,0.0
20.023,17.361,11.327,0.0
18.861,16.595,10.491,0.0
1.766,19.965,9.662,22.0
1.766,19.965,9.662,22.0
1.766,19.965,9.662,22.0
1.766,19.965,9.662,22.0
19.098,18.449,14.073,0.0
17.919,14.106,13.319,0.0
17.919,14.106,13.319,0.0
17.919,14.106,13.319,0.0
16.832,16.406,12.663,0.0
22.683,15.393,13.035,0.0
22.683,15.393,13.035,0.0
22.683,15.393,13.035,0.0
22.683,15.393,13.035,0.0
24.069,13.711,11.413,0.0
24.069,13.711,11.413,0.0
24.069,13.711,11.413,0.0
22.858,12.853,10.613,0.0
2.171,12.102,994,0.0
2.171,12.102,994,0.0
2.171,12.102,994,0.0
2.171,12.102,994,0.0
19.618,15.269,9.723,0.0
19.618,15.269,9.723,0.0
19.618,15.269,9.723,0.0
19.618,15.269,9.723,0.0
18.023,14.279,8.499,0.0
16.947,18.047,7.766,22.0
16.947,18.047,7.766,22.0
16.947,18.047,7.766,22.0
18.994,16.838,12.912,0.0
22.455,16.366,12.541,0.0
22.455,16.366,12.541,0.0
22.455,16.366,12.541,0.0
20.726,15.219,13.511,0.0
20.726,15.219,13.511,0.0
20.726,15.219,13.511,0.0
19.123,14.267,12.275,0.0
18.566,17.945,11.869,0.0
18.566,17.945,11.869,0.0
17.993,17.556,11.465,0.0
16.891,16.841,10.739,0.0
16.891,16.841,10.739,0.0
1.578,16.168,10.087,22.0
15.281,19.894,11.832,22.0
18.807,15.434,11.405,0.0
18.273,15.049,1.105,0.0
18.273,15.049,1.105,0.0
19.906,18.061,10.309,0.0
19.297,17.651,9.969,0.0
19.297,17.651,9.969,0.0
18.632,17.217,12.211,0.0
17.386,16.445,11.256,0.0
17.386,16.445,11.256,0.0
17.386,16.445,11.256,0.0
15.786,15.544,10.123,0.0
15.786,15.544,10.123,0.0
1.454,29.899,9.337,22.0
1.454,29.899,9.337,22.0
1.454,29.899,9.337,22.0
12.938,2.097,11.172,22.0
12.938,2.097,11.172,22.0
12.443,20.649,10.848,22.0
16.035,13.203,1.145,0.0
16.035,13.203,1.145,0.0
15.588,1.298,11.035,0.0
14.393,18.977,9.985,22.0
14.393,18.977,9.985,22.0
14.393,18.977,9.985,22.0
12.819,17.838,8.786,22.0
