20.0,31.362,50.725,20.0,14.812,50.023,52.012,20.0,5.134,50.103,40.164,8.84,55.675,46.932,67.752,63.369,11.0
20.0,31.362,50.725,20.0,14.812,50.023,52.012,20.0,5.134,50.103,40.164,8.84,55.675,46.932,67.752,63.369,11.0
20.0,30.863,50.232,20.0,14.352,61.237,5.162,51.024,20.0,39.931,97.746,88.096,55.305,46.532,6.291,80.649,10.0
20.0,30.863,50.232,20.0,14.352,61.237,5.162,51.024,20.0,39.931,97.746,88.096,55.305,46.532,6.291,80.649,10.0
20.0,30.863,50.232,20.0,14.352,61.237,5.162,51.024,20.0,39.931,97.746,88.096,55.305,46.532,6.291,80.649,10.0
20.0,30.367,49.742,28.846,13.893,60.829,51.226,50.705,64.475,39.714,87.805,20.0,46.145,66.922,62.462,80.191,8.5
20.0,30.132,49.509,28.626,13.675,60.634,51.038,50.553,64.333,39.616,87.669,108.568,45.964,6.673,62.251,79.975,8.5
20.0,29.878,49.257,28.387,1.344,60.423,50.834,50.387,64.178,20.0,87.526,108.396,4.577,66.524,62.024,20.0,8.0
20.0,29.367,48.751,12.969,48.231,50.425,20.0,50.055,63.867,20.0,8.724,54.252,45.384,66.111,61.569,15.868,6.5
20.0,29.367,48.751,12.969,48.231,50.425,20.0,50.055,63.867,20.0,8.724,54.252,45.384,66.111,61.569,15.868,6.5
20.0,28.867,20.0,12.509,47.779,50.024,20.0,49.731,20.0,20.0,86.965,5.391,45.009,75.702,61.125,15.392,6.0
20.0,28.867,20.0,12.509,47.779,50.024,20.0,49.731,20.0,20.0,86.965,5.391,45.009,75.702,61.125,15.392,6.0
28.365,47.756,20.0,12.049,47.325,49.622,20.0,49.406,20.0,20.0,86.692,53.571,44.638,75.282,60.682,14.917,5.0
28.365,47.756,20.0,12.049,47.325,49.622,20.0,49.406,20.0,20.0,86.692,53.571,44.638,75.282,60.682,14.917,5.0
28.365,47.756,20.0,12.049,47.325,49.622,20.0,49.406,20.0,20.0,86.692,53.571,44.638,75.282,60.682,14.917,5.0
27.858,47.253,20.0,26.492,11.588,49.216,20.0,49.079,20.0,96.141,86.422,53.234,44.268,7.486,60.237,14.441,5.0
27.604,4.7,20.0,26.254,11.358,49.012,20.0,48.915,20.0,96.012,86.288,53.067,44.084,60.015,77.684,14.203,4.5
27.142,46.541,20.0,2.582,1.094,48.641,20.0,48.617,20.0,86.049,20.0,43.754,64.354,59.613,13.774,20.0,4.0
27.142,46.541,20.0,2.582,1.094,48.641,20.0,48.617,20.0,86.049,20.0,43.754,64.354,59.613,13.774,20.0,4.0
2.664,46.041,20.0,2.535,10.491,48.239,20.0,48.295,20.0,85.793,106.284,43.399,63.967,59.179,1.331,20.0,4.0
2.664,46.041,20.0,2.535,10.491,48.239,20.0,48.295,20.0,85.793,106.284,43.399,63.967,59.179,1.331,20.0,4.0
26.163,45.565,20.0,24.902,10.066,47.856,20.0,47.989,20.0,85.554,52.145,43.067,63.601,58.768,12.873,20.0,3.5
26.163,45.565,20.0,24.902,10.066,47.856,20.0,47.989,20.0,85.554,52.145,43.067,63.601,58.768,12.873,20.0,3.5
25.715,45.119,20.0,24.482,9.671,47.498,20.0,47.702,20.0,85.334,51.867,42.759,63.261,58.384,12.467,20.0,3.0
25.715,45.119,20.0,24.482,9.671,47.498,20.0,47.702,20.0,85.334,51.867,42.759,63.261,58.384,12.467,20.0,3.0
25.282,44.687,20.0,24.076,9.293,47.151,20.0,47.427,20.0,85.123,51.601,42.464,62.934,58.015,12.076,20.0,3.0
25.282,44.687,20.0,24.076,9.293,47.151,20.0,47.427,20.0,85.123,51.601,42.464,62.934,58.015,12.076,20.0,3.0
24.785,44.191,20.0,23.612,8.864,46.754,20.0,47.112,20.0,84.885,5.13,4.213,62.562,57.593,11.633,20.0,3.0
24.785,44.191,20.0,23.612,8.864,46.754,20.0,47.112,20.0,84.885,5.13,4.213,62.562,57.593,11.633,20.0,3.0
24.522,43.929,20.0,23.366,864,46.544,20.0,46.946,20.0,20.0,51.144,41.956,62.367,57.371,11.402,20.0,3.0
2.431,43.718,20.0,23.168,8.461,46.375,20.0,46.812,20.0,20.0,51.018,41.817,62.211,11.217,20.0,20.0,3.0
23.837,43.245,20.0,22.725,20.0,8.064,20.0,46.513,20.0,20.0,50.742,41.509,71.616,10.807,20.0,20.0,2.5
23.837,43.245,20.0,22.725,20.0,8.064,20.0,46.513,20.0,20.0,50.742,41.509,71.616,10.807,20.0,20.0,2.5
23.376,42.783,20.0,22.294,20.0,7.685,20.0,46.223,20.0,20.0,41.214,61.527,71.255,10.413,20.0,20.0,3.0
23.376,42.783,20.0,22.294,20.0,7.685,20.0,46.223,20.0,20.0,41.214,61.527,71.255,10.413,20.0,20.0,3.0
2.289,42.297,20.0,21.841,20.0,7.295,20.0,45.919,20.0,20.0,40.908,61.178,70.878,10.007,20.0,20.0,3.0
2.289,42.297,20.0,21.841,20.0,7.295,20.0,45.919,20.0,20.0,40.908,61.178,70.878,10.007,20.0,20.0,3.0
22.454,4.186,20.0,21.433,20.0,6.952,20.0,45.645,20.0,20.0,40.639,60.867,965,73.163,20.0,20.0,3.0
22.454,4.186,20.0,21.433,20.0,6.952,20.0,45.645,20.0,20.0,40.639,60.867,965,73.163,20.0,20.0,3.0
20.0,41.417,50.873,21.021,20.0,44.538,6.615,45.368,20.0,20.0,40.371,60.555,9.297,72.786,20.0,20.0,3.0
20.0,41.417,50.873,21.021,20.0,44.538,6.615,45.368,20.0,20.0,40.371,60.555,9.297,72.786,20.0,20.0,3.0
20.0,40.939,50.415,20.577,20.0,44.158,6.265,45.071,20.0,49.473,40.089,60.224,8.928,72.382,20.0,20.0,3.0
20.0,40.939,50.415,20.577,20.0,44.158,6.265,45.071,20.0,49.473,40.089,60.224,8.928,72.382,20.0,20.0,3.0
20.0,40.457,49.952,20.129,20.0,43.774,5.929,44.772,20.0,49.226,39.811,59.894,8.568,71.977,20.0,20.0,3.0
20.0,40.457,49.952,20.129,20.0,43.774,5.929,44.772,20.0,49.226,39.811,59.894,8.568,71.977,20.0,20.0,3.0
20.0,40.002,49.515,19.706,20.0,43.411,20.0,5.628,20.0,48.997,39.554,8.242,54.159,71.597,20.0,20.0,3.5
20.0,40.002,49.515,19.706,20.0,43.411,20.0,5.628,20.0,48.997,39.554,8.242,54.159,71.597,20.0,20.0,3.5
20.0,39.521,49.052,19.261,20.0,43.028,20.0,5.331,20.0,48.763,39.289,7.914,53.782,71.199,20.0,20.0,4.0
20.0,39.292,48.831,19.048,20.0,42.845,20.0,5.198,20.0,48.655,39.167,7.766,53.604,71.011,20.0,20.0,4.5
20.0,3.907,48.617,18.842,20.0,42.667,20.0,43.912,5.075,102.266,7.626,58.973,53.434,7.083,20.0,20.0,4.5
20.0,3.907,48.617,18.842,20.0,42.667,20.0,43.912,5.075,102.266,7.626,58.973,53.434,7.083,20.0,20.0,4.5
38.571,20.0,48.134,18.378,20.0,42.265,20.0,43.599,20.0,38.796,7.333,68.121,53.055,20.0,20.0,20.0,-14.5
38.571,20.0,48.134,18.378,20.0,42.265,20.0,43.599,20.0,38.796,7.333,68.121,53.055,20.0,20.0,20.0,-14.5
20.0,38.093,47.681,1.795,20.0,41.905,20.0,43.334,20.0,38.523,7.041,58.324,52.668,20.0,20.0,20.0,-15.0
20.0,38.093,47.681,1.795,20.0,41.905,20.0,43.334,20.0,38.523,7.041,58.324,52.668,20.0,20.0,20.0,-15.0
20.0,37.639,20.0,32.347,17.567,50.718,41.599,20.0,43.128,47.804,6.736,57.967,52.264,69.597,20.0,20.0,-14.0
20.0,37.639,20.0,32.347,17.567,50.718,41.599,20.0,43.128,47.804,6.736,57.967,52.264,69.597,20.0,20.0,-14.0
17.823,37.223,20.0,31.977,17.222,50.417,41.327,20.0,20.0,6.462,37.932,57.631,51.887,69.204,20.0,20.0,-14.0
17.823,37.223,20.0,31.977,17.222,50.417,41.327,20.0,20.0,6.462,37.932,57.631,51.887,69.204,20.0,20.0,-14.0
17.576,36.983,20.0,31.766,17.028,50.246,41.174,20.0,20.0,6.309,37.764,57.434,51.666,68.975,20.0,20.0,-14.0
17.147,36.569,20.0,4.63,31.405,16.698,40.918,20.0,20.0,605,37.468,57.088,51.281,68.574,20.0,20.0,-13.0
17.147,36.569,20.0,4.63,31.405,16.698,40.918,20.0,20.0,605,37.468,57.088,51.281,68.574,20.0,20.0,-13.0
16.666,20.0,36.106,4.589,31.007,16.341,49.646,40.642,20.0,20.0,37.129,56.693,66.011,50.841,20.0,20.0,19.0
16.666,20.0,36.106,4.589,31.007,16.341,49.646,40.642,20.0,20.0,37.129,56.693,66.011,50.841,20.0,20.0,19.0
16.423,20.0,35.873,20.0,30.809,16.164,49.492,40.507,20.0,20.0,36.955,5.649,65.795,50.616,67.885,20.0,20.0
15.945,35.387,20.0,45.217,30.349,15.733,49.086,40.131,20.0,46.439,36.741,5.62,50.262,67.502,20.0,20.0,18.5
15.945,35.387,20.0,45.217,30.349,15.733,49.086,40.131,20.0,46.439,36.741,5.62,50.262,67.502,20.0,20.0,18.5
15.469,34.898,20.0,29.879,35.843,15.292,3.974,20.0,20.0,36.551,90.232,55.929,49.923,67.132,20.0,20.0,16.0
15.469,34.898,20.0,29.879,35.843,15.292,3.974,20.0,20.0,36.551,90.232,55.929,49.923,67.132,20.0,20.0,16.0
20.0,34.669,20.0,29.658,3.563,15.084,39.555,20.0,20.0,36.469,55.808,65.013,49.769,66.963,20.0,20.0,14.5
20.0,3.417,20.0,29.177,14.633,48.038,39.152,20.0,20.0,89.925,55.546,64.708,49.436,20.0,20.0,20.0,13.0
20.0,3.417,20.0,29.177,14.633,48.038,39.152,20.0,20.0,89.925,55.546,64.708,49.436,20.0,20.0,20.0,13.0
20.0,3.417,20.0,29.177,14.633,48.038,39.152,20.0,20.0,89.925,55.546,64.708,49.436,20.0,20.0,20.0,13.0
33.482,20.0,43.353,28.511,14.011,47.439,38.593,20.0,41.003,89.647,55.199,48.987,66.098,20.0,20.0,20.0,11.0
33.482,20.0,43.353,28.511,14.011,47.439,38.593,20.0,41.003,89.647,55.199,48.987,66.098,20.0,20.0,20.0,11.0
33.239,20.0,43.112,28.274,1.379,47.225,38.393,20.0,40.849,20.0,55.082,48.834,65.927,20.0,20.0,20.0,10.0
3.275,20.0,4.263,27.798,13.349,37.993,20.0,54.666,40.542,5.485,63.881,48.529,65.584,20.0,20.0,1.341,9.0
3.275,20.0,4.263,27.798,13.349,37.993,20.0,54.666,40.542,5.485,63.881,48.529,65.584,20.0,20.0,1.341,9.0
3.275,20.0,4.263,27.798,13.349,37.993,20.0,54.666,40.542,5.485,63.881,48.529,65.584,20.0,20.0,1.341,9.0
3.275,20.0,4.263,27.798,13.349,37.993,20.0,54.666,40.542,5.485,63.881,48.529,65.584,20.0,20.0,1.341,9.0
31.826,20.0,26.896,32.969,12.517,37.234,20.0,3.996,20.0,54.432,4.797,6.495,20.0,20.0,20.0,12.542,7.0
31.826,20.0,26.896,32.969,12.517,37.234,20.0,3.996,20.0,54.432,4.797,6.495,20.0,20.0,20.0,12.542,7.0
31.826,20.0,26.896,32.969,12.517,37.234,20.0,3.996,20.0,54.432,4.797,6.495,20.0,20.0,20.0,12.542,7.0
31.826,20.0,26.896,32.969,12.517,37.234,20.0,3.996,20.0,54.432,4.797,6.495,20.0,20.0,20.0,12.542,7.0
31.826,20.0,26.896,32.969,12.517,37.234,20.0,3.996,20.0,54.432,4.797,6.495,20.0,20.0,20.0,12.542,7.0
20.0,20.0,2.596,32.067,11.664,36.446,20.0,39.359,20.0,78.467,4.742,64.316,20.0,20.0,11.662,20.0,5.5
20.0,20.0,25.517,31.638,11.263,36.072,20.0,39.073,20.0,62.646,47.171,64.024,20.0,20.0,11.253,20.0,4.5
20.0,20.0,25.517,31.638,11.263,36.072,20.0,39.073,20.0,62.646,47.171,64.024,20.0,20.0,11.253,20.0,4.5
20.0,20.0,25.517,31.638,11.263,36.072,20.0,39.073,20.0,62.646,47.171,64.024,20.0,20.0,11.253,20.0,4.5
20.0,39.705,24.916,31.059,10.728,35.569,20.0,38.693,20.0,62.339,46.833,63.628,20.0,20.0,10.702,20.0,4.0
20.0,39.705,24.916,31.059,10.728,35.569,20.0,38.693,20.0,62.339,46.833,63.628,20.0,20.0,10.702,20.0,4.0
20.0,39.389,24.604,30.758,10.452,35.309,20.0,38.497,20.0,62.184,46.663,20.0,20.0,20.0,10.421,20.0,3.0
20.0,38.893,24.116,30.288,10.026,34.902,20.0,38.192,20.0,4.64,63.113,20.0,20.0,9.986,20.0,20.0,3.0
20.0,38.893,24.116,30.288,10.026,34.902,20.0,38.192,20.0,4.64,63.113,20.0,20.0,9.986,20.0,20.0,3.0
20.0,38.893,24.116,30.288,10.026,34.902,20.0,38.192,20.0,4.64,63.113,20.0,20.0,9.986,20.0,20.0,3.0
20.0,38.258,23.491,29.687,42.897,949,20.0,37.808,20.0,46.068,62.714,20.0,20.0,9.436,20.0,20.0,2.5
20.0,38.258,23.491,29.687,42.897,949,20.0,37.808,20.0,46.068,62.714,20.0,20.0,9.436,20.0,20.0,2.5
20.0,3.78,23.042,29.254,42.491,9.112,20.0,37.533,20.0,45.835,62.431,20.0,20.0,9.049,20.0,20.0,2.0
20.0,3.78,23.042,29.254,42.491,9.112,20.0,37.533,20.0,45.835,62.431,20.0,20.0,9.049,20.0,20.0,2.0
20.0,3.757,22.816,29.037,42.288,8.925,20.0,37.397,20.0,4.572,6.229,20.0,20.0,8.859,20.0,20.0,2.0
20.0,37.123,22.377,28.615,41.893,8.567,20.0,37.134,20.0,45.497,62.017,20.0,8.492,20.0,20.0,20.0,1.5
20.0,37.123,22.377,28.615,41.893,8.567,20.0,37.134,20.0,45.497,62.017,20.0,8.492,20.0,20.0,20.0,1.5
20.0,36.675,21.938,28.194,41.498,8.218,20.0,36.874,20.0,81.226,61.746,20.0,8.134,20.0,20.0,20.0,1.5
20.0,36.675,21.938,28.194,41.498,8.218,20.0,36.874,20.0,81.226,61.746,20.0,8.134,20.0,20.0,20.0,1.5
20.0,36.235,21.507,2.778,41.111,3.276,7.884,36.622,20.0,80.997,61.482,20.0,7.792,20.0,20.0,20.0,1.5
20.0,36.235,21.507,2.778,41.111,3.276,7.884,36.622,20.0,80.997,61.482,20.0,7.792,20.0,20.0,20.0,1.5
20.0,35.797,21.079,2.737,40.727,32.413,7.563,50.325,36.374,80.772,61.222,20.0,7.463,20.0,20.0,20.0,1.5
20.0,35.797,21.079,2.737,40.727,32.413,7.563,50.325,36.374,80.772,61.222,20.0,7.463,20.0,20.0,20.0,1.5
20.0,35.338,2.063,2.694,40.325,32.052,724,50.048,36.117,8.054,60.954,7.134,20.0,20.0,20.0,20.0,1.5
20.0,35.338,2.063,2.694,40.325,32.052,724,50.048,36.117,8.054,60.954,7.134,20.0,20.0,20.0,20.0,1.5
20.0,34.835,20.138,26.469,39.884,31.657,20.0,6.903,35.838,80.289,60.663,6.791,20.0,20.0,20.0,20.0,1.5
20.0,34.835,20.138,26.469,39.884,31.657,20.0,6.903,35.838,80.289,60.663,6.791,20.0,20.0,20.0,20.0,1.5
20.0,34.376,19.691,26.041,39.484,31.299,20.0,6.613,35.587,80.063,6.499,20.0,20.0,20.0,20.0,20.0,1.0
20.0,34.376,19.691,26.041,39.484,31.299,20.0,6.613,35.587,80.063,6.499,20.0,20.0,20.0,20.0,20.0,1.0
20.0,33.888,19.215,25.587,39.059,30.921,20.0,6.328,20.0,20.0,6.212,20.0,20.0,20.0,20.0,20.0,1.0
20.0,33.888,19.215,25.587,39.059,30.921,20.0,6.328,20.0,20.0,6.212,20.0,20.0,20.0,20.0,20.0,1.0
20.0,33.424,18.763,25.155,38.656,30.565,20.0,48.909,20.0,5.963,59.869,20.0,20.0,20.0,20.0,23.572,-21.0
20.0,33.424,18.763,25.155,38.656,30.565,20.0,48.909,20.0,5.963,59.869,20.0,20.0,20.0,20.0,23.572,-21.0
20.0,32.942,18.302,24.724,3.826,20.0,30.228,20.0,48.669,79.321,59.554,20.0,20.0,20.0,20.0,20.0,3.5
20.0,20.0,32.708,18.084,24.525,38.083,30.085,20.0,20.0,79.152,59.369,20.0,20.0,20.0,20.0,20.0,5.5
20.0,20.0,32.503,17.886,24.337,37.909,29.934,20.0,20.0,79.051,59.253,20.0,20.0,20.0,20.0,20.0,5.0
20.0,20.0,32.503,17.886,24.337,37.909,29.934,20.0,20.0,79.051,59.253,20.0,20.0,20.0,20.0,20.0,5.0
20.0,32.065,20.0,17.463,23.934,37.532,29.606,20.0,20.0,78.846,59.017,20.0,20.0,20.0,20.0,20.0,4.5
20.0,32.065,20.0,17.463,23.934,37.532,29.606,20.0,20.0,78.846,59.017,20.0,20.0,20.0,20.0,20.0,4.5
20.0,31.624,20.0,17.037,23.529,37.154,29.278,20.0,20.0,20.0,58.783,20.0,20.0,20.0,20.0,20.0,4.0
20.0,31.624,20.0,17.037,23.529,37.154,29.278,20.0,20.0,20.0,58.783,20.0,20.0,20.0,20.0,20.0,4.0
20.0,31.179,20.0,16.607,23.122,36.773,28.949,20.0,47.718,58.551,20.0,20.0,20.0,20.0,20.0,21.319,3.5
20.0,31.179,20.0,16.607,23.122,36.773,28.949,20.0,47.718,58.551,20.0,20.0,20.0,20.0,20.0,21.319,3.5
20.0,3.093,20.0,16.368,22.895,36.561,28.766,20.0,47.579,58.424,20.0,20.0,20.0,20.0,20.0,21.076,3.5
20.0,30.464,20.0,1.592,22.469,36.163,28.425,20.0,20.0,58.188,20.0,20.0,20.0,20.0,20.0,2.062,3.0
20.0,30.464,20.0,1.592,22.469,36.163,28.425,20.0,20.0,58.188,20.0,20.0,20.0,20.0,20.0,2.062,3.0
20.0,29.983,20.0,15.458,22.032,35.753,28.076,20.0,20.0,5.795,20.0,20.0,20.0,20.0,20.0,20.152,3.0
20.0,29.983,20.0,15.458,22.032,35.753,28.076,20.0,20.0,5.795,20.0,20.0,20.0,20.0,20.0,20.152,3.0
20.0,29.741,20.0,15.227,21.813,35.548,27.902,20.0,20.0,57.832,20.0,20.0,20.0,20.0,20.0,19.917,3.0
20.0,29.266,20.0,14.773,21.382,35.144,27.561,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.457,2.5
20.0,29.266,20.0,14.773,21.382,35.144,27.561,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.457,2.5
20.0,28.809,20.0,14.337,2.097,34.758,27.237,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.016,2.0
20.0,28.809,20.0,14.337,2.097,34.758,27.237,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.016,2.0
20.0,2.836,20.0,13.911,20.566,34.379,26.921,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.583,2.5
20.0,2.836,20.0,13.911,20.566,34.379,26.921,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.583,2.5
20.0,28.113,20.0,13.676,20.345,34.172,26.749,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.346,2.0
20.0,27.665,20.0,13.253,19.945,33.795,26.437,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.918,1.5
20.0,27.665,20.0,13.253,19.945,33.795,26.437,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.918,1.5
20.0,27.223,20.0,12.836,19.552,33.425,20.0,26.135,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.496,2.0
20.0,26.995,20.0,12.622,1.935,33.235,20.0,2.598,20.0,20.0,20.0,20.0,20.0,20.0,17.279,20.0,1.5
20.0,26.781,20.0,12.422,1.916,33.057,20.0,25.835,20.0,20.0,20.0,20.0,20.0,20.0,17.076,20.0,1.5
20.0,26.781,20.0,12.422,1.916,33.057,20.0,25.835,20.0,20.0,20.0,20.0,20.0,20.0,17.076,20.0,1.5
20.0,26.286,20.0,1.196,18.725,32.646,20.0,25.505,20.0,20.0,20.0,20.0,20.0,20.0,16.607,20.0,1.5
20.0,26.286,20.0,1.196,18.725,32.646,20.0,25.505,20.0,20.0,20.0,20.0,20.0,20.0,16.607,20.0,1.5
20.0,25.789,20.0,11.499,1.829,32.235,20.0,25.177,20.0,20.0,20.0,20.0,20.0,20.0,16.139,20.0,2.0
20.0,25.789,20.0,11.499,1.829,32.235,20.0,25.177,20.0,20.0,20.0,20.0,20.0,20.0,16.139,20.0,2.0
20.0,25.296,20.0,11.045,17.861,31.829,20.0,24.856,20.0,20.0,20.0,20.0,20.0,20.0,15.679,20.0,1.5
20.0,25.296,20.0,11.045,17.861,31.829,20.0,24.856,20.0,20.0,20.0,20.0,20.0,20.0,15.679,20.0,1.5
20.0,2.487,20.0,10.654,17.492,31.479,20.0,24.582,20.0,20.0,20.0,20.0,20.0,20.0,15.283,20.0,1.5
20.0,2.487,20.0,10.654,17.492,31.479,20.0,24.582,20.0,20.0,20.0,20.0,20.0,20.0,15.283,20.0,1.5
20.0,24.455,20.0,10.277,17.136,3.114,20.0,24.319,20.0,20.0,20.0,20.0,20.0,20.0,14.899,20.0,1.5
20.0,24.206,20.0,10.051,16.923,30.937,20.0,24.163,20.0,20.0,20.0,20.0,20.0,20.0,1.467,20.0,1.5
20.0,23.988,20.0,20.0,9.856,3.076,20.0,24.028,20.0,20.0,20.0,20.0,20.0,20.0,14.471,20.0,1.5
20.0,23.988,20.0,20.0,9.856,3.076,20.0,24.028,20.0,20.0,20.0,20.0,20.0,20.0,14.471,20.0,1.5
20.0,23.544,20.0,20.0,9.459,16.361,20.0,23.754,20.0,20.0,20.0,20.0,20.0,20.0,14.066,20.0,1.5
20.0,23.544,20.0,20.0,9.459,16.361,20.0,23.754,20.0,20.0,20.0,20.0,20.0,20.0,14.066,20.0,1.5
20.0,23.075,20.0,20.0,9.045,15.968,20.0,23.471,20.0,20.0,20.0,20.0,20.0,20.0,13.643,20.0,1.5
20.0,23.075,20.0,20.0,9.045,15.968,20.0,23.471,20.0,20.0,20.0,20.0,20.0,20.0,13.643,20.0,1.5
20.0,22.598,20.0,20.0,863,15.572,20.0,23.188,20.0,20.0,20.0,20.0,20.0,13.217,20.0,20.0,2.0
20.0,22.598,20.0,20.0,863,15.572,20.0,23.188,20.0,20.0,20.0,20.0,20.0,13.217,20.0,20.0,2.0
20.0,22.346,20.0,20.0,8.413,15.363,20.0,2.304,20.0,20.0,20.0,20.0,20.0,12.993,20.0,20.0,1.5
20.0,21.817,20.0,20.0,7.962,14.929,20.0,22.733,20.0,20.0,20.0,20.0,20.0,1.253,20.0,20.0,2.0
20.0,21.817,20.0,20.0,7.962,14.929,20.0,22.733,20.0,20.0,20.0,20.0,20.0,1.253,20.0,20.0,2.0
20.0,21.817,20.0,20.0,7.962,14.929,20.0,22.733,20.0,20.0,20.0,20.0,20.0,1.253,20.0,20.0,2.0
20.0,21.109,20.0,20.0,20.0,7.376,20.0,20.0,22.334,20.0,20.0,20.0,20.0,11.922,20.0,20.0,2.5
20.0,21.109,20.0,20.0,20.0,7.376,20.0,20.0,22.334,20.0,20.0,20.0,20.0,11.922,20.0,20.0,2.5
20.0,20.696,20.0,20.0,20.0,7.044,20.0,20.0,22.106,20.0,20.0,20.0,20.0,11.575,20.0,20.0,2.0
20.0,20.696,20.0,20.0,20.0,7.044,20.0,20.0,22.106,20.0,20.0,20.0,20.0,11.575,20.0,20.0,2.0
20.0,2.024,20.0,20.0,20.0,6.686,20.0,20.0,20.0,20.0,20.0,20.0,11.198,20.0,20.0,20.0,3.0
20.0,2.024,20.0,20.0,20.0,6.686,20.0,20.0,20.0,20.0,20.0,20.0,11.198,20.0,20.0,20.0,3.0
20.0,2.024,20.0,20.0,20.0,6.686,20.0,20.0,20.0,20.0,20.0,20.0,11.198,20.0,20.0,20.0,3.0
20.0,19.595,20.0,20.0,20.0,13.167,6.199,20.0,20.0,20.0,20.0,20.0,1.068,20.0,20.0,20.0,3.0
20.0,19.595,20.0,20.0,20.0,13.167,6.199,20.0,20.0,20.0,20.0,20.0,1.068,20.0,20.0,20.0,3.0
20.0,19.595,20.0,20.0,20.0,13.167,6.199,20.0,20.0,20.0,20.0,20.0,1.068,20.0,20.0,20.0,3.0
20.0,18.911,20.0,20.0,20.0,26.729,5.715,20.0,20.0,20.0,20.0,20.0,10.155,20.0,20.0,20.0,3.5
20.0,18.911,20.0,20.0,20.0,26.729,5.715,20.0,20.0,20.0,20.0,20.0,10.155,20.0,20.0,20.0,3.5
20.0,18.469,20.0,20.0,20.0,26.385,12.314,5.422,20.0,20.0,20.0,9.829,20.0,20.0,20.0,20.0,4.0
20.0,18.469,20.0,20.0,20.0,26.385,12.314,5.422,20.0,20.0,20.0,9.829,20.0,20.0,20.0,20.0,4.0
20.0,18.023,20.0,20.0,20.0,26.038,11.985,5.145,20.0,20.0,20.0,9.514,20.0,20.0,20.0,20.0,5.0
20.0,17.804,20.0,20.0,20.0,20.0,11.825,5.017,20.0,20.0,20.0,9.364,20.0,20.0,20.0,20.0,5.5
20.0,17.804,20.0,20.0,20.0,20.0,11.825,5.017,20.0,20.0,20.0,9.364,20.0,20.0,20.0,20.0,5.5
20.0,17.318,20.0,20.0,20.0,20.0,1.147,20.0,20.0,20.0,20.0,905,20.0,20.0,20.0,20.0,-1.0
20.0,17.318,20.0,20.0,20.0,20.0,1.147,20.0,20.0,20.0,20.0,905,20.0,20.0,20.0,20.0,-1.0
20.0,16.814,20.0,20.0,20.0,20.0,11.119,20.0,20.0,20.0,8.735,20.0,20.0,20.0,20.0,20.0,-1.5
20.0,16.814,20.0,20.0,20.0,20.0,11.119,20.0,20.0,20.0,8.735,20.0,20.0,20.0,20.0,20.0,-1.5
20.0,16.325,20.0,20.0,20.0,20.0,2.474,10.801,20.0,20.0,8.432,20.0,20.0,20.0,20.0,20.0,-2.0
20.0,16.325,20.0,20.0,20.0,20.0,2.474,10.801,20.0,20.0,8.432,20.0,20.0,20.0,20.0,20.0,-2.0
20.0,15.898,20.0,20.0,20.0,20.0,24.431,10.537,20.0,20.0,818,20.0,20.0,20.0,20.0,20.0,-2.0
20.0,15.674,20.0,20.0,20.0,20.0,24.271,10.404,20.0,8.053,20.0,20.0,20.0,20.0,20.0,20.0,-2.0
20.0,15.463,20.0,20.0,20.0,20.0,24.121,10.282,20.0,7.937,20.0,20.0,20.0,20.0,20.0,20.0,-2.0
20.0,15.254,20.0,20.0,20.0,20.0,23.974,10.164,20.0,7.825,20.0,20.0,20.0,20.0,20.0,20.0,-2.0
20.0,15.044,20.0,20.0,20.0,20.0,23.827,20.0,10.049,20.0,20.0,20.0,20.0,20.0,20.0,20.0,32.5
20.0,14.811,20.0,20.0,20.0,20.0,23.666,20.0,9.926,20.0,20.0,20.0,20.0,20.0,20.0,20.0,33.5
20.0,14.605,20.0,20.0,20.0,20.0,2.348,20.0,9.765,20.0,20.0,20.0,20.0,20.0,20.0,20.0,32.0
20.0,14.374,20.0,20.0,20.0,20.0,23.266,958,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,29.5
1.415,20.0,20.0,20.0,20.0,23.058,20.0,9.402,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,28.0
13.955,20.0,20.0,20.0,20.0,22.878,20.0,9.249,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,26.5
13.955,20.0,20.0,20.0,20.0,22.878,20.0,9.249,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,26.5
20.0,20.0,20.0,20.0,20.0,22.487,20.0,8.923,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,24.0
20.0,20.0,20.0,20.0,20.0,2.228,20.0,8.751,38.964,20.0,20.0,20.0,20.0,20.0,20.0,20.0,22.5
